lat;lon;infos
45.7718561043761;4.827021360397339;{"zone":"lyon","apparence":"dome","direction":5,"angle":0,"op_type":"","id_camera":"26450"}
45.77273915597167;4.821474552154541;{"zone":"lyon","apparence":"nue","direction":155,"angle":48,"op_type":"private","id_camera":"26451"}
45.73736874547991;4.852437973022461;{"zone":"lyon","apparence":"dome","direction":130,"angle":0,"op_type":"public","id_camera":"26475"}
45.76357494453364;4.8417627811431885;{"zone":"lyon","apparence":"dome","direction":33,"angle":0,"op_type":"public","id_camera":"26491"}
45.7635712022043;4.843913912773132;{"zone":"lyon","apparence":"dome","direction":0,"angle":180,"op_type":"public","id_camera":"26492"}
45.67095037710114;4.89815890789032;{"zone":"lyon","apparence":"nue","direction":290,"angle":89,"op_type":"public","id_camera":"26615"}
45.67095037710114;4.898448586463928;{"zone":"lyon","apparence":"nue","direction":70,"angle":72,"op_type":"public","id_camera":"26614"}
45.708235898926404;4.743325710296631;{"zone":"lyon","apparence":"dome","direction":119,"angle":90,"op_type":"private","id_camera":"8362"}
45.77843749590268;4.845163822174072;{"zone":"lyon","apparence":"boite","direction":193,"angle":0,"op_type":"public","id_camera":"12269"}
47.37535168204035;0.7105815410614014;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26679"}
44.556040521378094;4.750986099243164;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26645"}
47.40868246662715;0.6813883781433105;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26673"}
44.559943157022644;4.749038815498352;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26671"}
44.57237174652431;4.756736755371094;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26670"}
44.55797849363717;4.752316474914551;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26669"}
44.56323401067475;4.7520911693573;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26668"}
44.55551683732393;4.760030508041382;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26667"}
44.55159479087596;4.747960567474365;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26666"}
44.5442201691879;4.756865501403809;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26665"}
44.54420487610375;4.756876230239868;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"26664"}
44.5441092942369;4.756972789764404;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"26663"}
44.54439221610759;4.756790399551392;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"26662"}
44.55485171355612;4.758979082107544;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26661"}
44.557030538939536;4.744961857795715;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26660"}
44.55826134809568;4.744076728820801;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26659"}
