lat;lon;infos
48.873852423947916;2.3269755385164816;{"numero_pub":"98601","adresse":"Boulevard Haussmann, rue du Havre","code_postal":"75008","objectid":416,"date_mes":1337896800000}
48.87276274348628;2.399207661964222;{"numero_pub":"13314","adresse":"Rue du Borrégo, rue du Télégraphe","code_postal":"75020","objectid":417,"date_mes":1340316000000}
48.85292697696114;2.400840616792976;{"numero_pub":"20061","adresse":"Rue de Buzenval, rue des Haies","code_postal":"75020","objectid":418,"date_mes":1579474800000}
48.92131521807653;2.3618312171841622;{"numero_pub":"SDF0214","adresse":"Cornillon est / Cokerie","code_postal":"93200","objectid":419,"date_mes":1378418400000}
48.889097417746775;2.3712715747770465;{"numero_pub":"16661","adresse":"Rue de Tanger, rue Riquet","code_postal":"75019","objectid":420,"date_mes":1420758000000}
48.89135432399509;2.3721610838765597;{"numero_pub":"19090","adresse":"Rue Curial, rue Mathis","code_postal":"75019","objectid":421,"date_mes":1491516000000}
48.88576097066905;2.3436052453815224;{"numero_pub":"86198","adresse":"Parvis du Sacré Cœur","code_postal":"75018","objectid":422,"date_mes":1340316000000}
48.88344400040644;2.3469739932744553;{"numero_pub":"73270","adresse":"Boulevard de Rochechouart, rue de Clignancourt","code_postal":"75018","objectid":423,"date_mes":1328223600000}
48.866429310620774;2.3896784124807007;{"numero_pub":"20120","adresse":"Rue des Amandiers, rue des Cendriers","code_postal":"75020","objectid":424,"date_mes":1335477600000}
48.86179878163116;2.364654389458884;{"numero_pub":"77904","adresse":"Rue de Bretagne, rue de Turenne","code_postal":"75003","objectid":425,"date_mes":1431036000000}
48.855099404459715;2.361799865082427;{"numero_pub":"19726","adresse":"Rue Saint Antoine, rue de Sévigné","code_postal":"75004","objectid":426,"date_mes":1328223600000}
48.864053052017674;2.3352903367026125;{"numero_pub":"35388","adresse":"Place André Malraux, avenue Opéra","code_postal":"75001","objectid":427,"date_mes":1359068400000}
48.86229047104515;2.415935192668771;{"numero_pub":"93170-03","adresse":"Avenue de la République, avenue Galliéni – Bagnolet","code_postal":"93170","objectid":428,"date_mes":1538085600000}
48.92784188480486;2.357529924601394;{"numero_pub":"SDF0219","adresse":"Esplanade de l'Ecluse","code_postal":"93200","objectid":429,"date_mes":1378418400000}
48.882360023335046;2.381844909165987;{"numero_pub":"43350","adresse":"Place Armand Carrel, rue Manin","code_postal":"75019","objectid":430,"date_mes":1339106400000}
48.88235830074122;2.349618064837696;{"numero_pub":"27982","adresse":"Rue du Faubourg Poissonnière, rue du Delta","code_postal":"75009","objectid":431,"date_mes":1434664800000}
48.88723567484462;2.3555273651354596;{"numero_pub":"67972","adresse":"Rue Myrha, rue Affre","code_postal":"75018","objectid":432,"date_mes":1358463600000}
48.86460054798027;2.3777144258446254;{"numero_pub":"44425","adresse":"Avenue de la République, rue Saint Maur","code_postal":"75011","objectid":433,"date_mes":1339711200000}
48.85983032735867;2.377008487473448;{"numero_pub":"43592","adresse":"Boulevard Voltaire, rue du Chemin Vert","code_postal":"75011","objectid":434,"date_mes":1352415600000}
48.870940903951414;2.3532147377761246;{"numero_pub":"10064","adresse":"Rue du Faubourg Saint Denis, rue de Metz","code_postal":"75010","objectid":436,"date_mes":1476396000000}
48.875336745721775;2.3267207044366476;{"numero_pub":"64332","adresse":"Rue du Havre, rue Saint Lazare","code_postal":"75008","objectid":437,"date_mes":1343944800000}
48.883012793515384;2.3713977368705117;{"numero_pub":"67376","adresse":"Avenue Jean Jaurès, rue Armand Carrel","code_postal":"75019","objectid":438,"date_mes":1335477600000}
48.89787092207719;2.335349868056499;{"numero_pub":"18081","adresse":"Boulevard Ney, rue Henri Brisson, rue Jean de Varenne","code_postal":"75018","objectid":439,"date_mes":1645484400000}
48.88842250255576;2.353475856469687;{"numero_pub":"48778","adresse":"Rue Léon, rue Doudeauville","code_postal":"75018","objectid":440,"date_mes":1352415600000}
48.85568386003325;2.3685277390132833;{"numero_pub":"03973","adresse":"Boulevard Beaumarchais, rue du Pas-de-la-Mule","code_postal":"75003","objectid":441,"date_mes":1347573600000}
48.87424290325676;2.3283288127629542;{"numero_pub":"64143","adresse":"Rue de Provence, rue de Caumartin","code_postal":"75009","objectid":442,"date_mes":1350597600000}
48.92184975712775;2.3617529694313277;{"numero_pub":"SDF0211","adresse":"Cornillon ouest (sous A86)","code_postal":"93200","objectid":443,"date_mes":1378418400000}
48.92569476866147;2.3637274816974574;{"numero_pub":"SDF0220","adresse":"Place du Cornillon / Rue Henri Delaunay","code_postal":"93200","objectid":444,"date_mes":1378418400000}
48.888425008165136;2.373717279460905;{"numero_pub":"96167","adresse":"Rue Riquet, avenue de Flandre","code_postal":"75019","objectid":445,"date_mes":1329433200000}
48.89453419759384;2.366399925650636;{"numero_pub":"18083","adresse":"Rue de l’Evangile, rue Moussorgsky","code_postal":"75018","objectid":446,"date_mes":1567634400000}
48.88051418866321;2.335084021529595;{"numero_pub":"10756","adresse":"Rue Pierre Fontaine, rue Jean-Baptiste Pigalle","code_postal":"75009","objectid":447,"date_mes":1341525600000}
48.886757470196095;2.359716037727673;{"numero_pub":"18063","adresse":"Rue Marx Dormoy, rue du Département","code_postal":"75018","objectid":448,"date_mes":1342735200000}
48.86918139477671;2.354125094976754;{"numero_pub":"02739","adresse":"Boulevard Saint Denis, boulevard de Sébastopol","code_postal":"75002","objectid":449,"date_mes":1340316000000}
48.85023560881725;2.3632813648525723;{"numero_pub":"83818","adresse":"18, boulevard Morland","code_postal":"75004","objectid":450,"date_mes":1362092400000}
48.862014667276114;2.3443748752046685;{"numero_pub":"01060","adresse":"Jardin Nelson Mandela, rue Berger, rue des Prouvaires","code_postal":"75001","objectid":451,"date_mes":1578870000000}
48.86384342394816;2.3382003922349957;{"numero_pub":"35346","adresse":"Rue Colonel Driant, rue de Valois","code_postal":"75001","objectid":452,"date_mes":1339106400000}
48.9218471705556;2.3618924876764393;{"numero_pub":"SDF0212","adresse":"Cornillon est (sous A86)","code_postal":"93200","objectid":453,"date_mes":1378418400000}
48.88148843585224;2.365616244379814;{"numero_pub":"10966","adresse":"Rue du Faubourg Saint Martin, rue La Fayette","code_postal":"75010","objectid":455,"date_mes":1349992800000}
48.88261262725496;2.362217735301514;{"numero_pub":"10081","adresse":"Rue Louis Blanc, rue Cail","code_postal":"75010","objectid":456,"date_mes":1645657200000}
48.88844728043979;2.3480753610506047;{"numero_pub":"97289","adresse":"Rue de Clignancourt, rue Doudeauville","code_postal":"75018","objectid":457,"date_mes":1354834800000}
48.86985528682522;2.3405311745462263;{"numero_pub":"20941","adresse":"Place de la Bourse, rue Vivienne, rue Feydeau","code_postal":"75002","objectid":458,"date_mes":1330038000000}
48.862086069294634;2.350091600061687;{"numero_pub":"11498","adresse":"Boulevard de Sébastopol, rue Rambuteau","code_postal":"75001","objectid":459,"date_mes":1328223600000}
48.85904456687354;2.3513374340035336;{"numero_pub":"17774","adresse":"Rue Brisemiche, rue du Cloitre Saint Merri","code_postal":"75004","objectid":460,"date_mes":1339106400000}
48.85360026748129;2.349100427723141;{"numero_pub":"67266","adresse":"Rue d'Arcole, place du Parvis Notre-Dame","code_postal":"75004","objectid":461,"date_mes":1328828400000}
48.92130726289451;2.3617233879090183;{"numero_pub":"SDF0213","adresse":"Cornillon ouest / Cokerie","code_postal":"93200","objectid":462,"date_mes":1378418400000}
48.91824471409726;2.3546799196491315;{"numero_pub":"SDF0248","adresse":"Avenue des Fruitiers, avenue François Mitterrand","code_postal":"93200","objectid":463,"date_mes":1465336800000}
48.88831309141485;2.384374333241076;{"numero_pub":"12770","adresse":"Rue de l'Ourcq, rue Léon Giraud","code_postal":"75019","objectid":464,"date_mes":1356649200000}
48.89606018091929;2.3660426665604075;{"numero_pub":"18074","adresse":"Rue Moussorgski, rue Tchaïchovski","code_postal":"75018","objectid":465,"date_mes":1558648800000}
48.884020698471616;2.352456082670806;{"numero_pub":"16561","adresse":"Boulevard de la Chapelle, rue Caplat","code_postal":"75018","objectid":466,"date_mes":1424646000000}
48.88578611078851;2.3427956441214888;{"numero_pub":"44831","adresse":"Rue du Cardinal Dubois","code_postal":"75018","objectid":467,"date_mes":1340316000000}
48.8670924826467;2.329254375746401;{"numero_pub":"01043","adresse":"Place Vendôme (sud-est)","code_postal":"75001","objectid":468,"date_mes":1555020000000}
48.86747083656075;2.326255598104969;{"numero_pub":"01777","adresse":"Place Maurice Barrès – Rue Cambon, rue Saint Honoré","code_postal":"75001","objectid":469,"date_mes":1348178400000}
48.85777053437295;2.4075825924771648;{"numero_pub":"20063","adresse":"Rue du Clos, rue Saint Blaise","code_postal":"75020","objectid":470,"date_mes":1474927200000}
48.83942686774105;2.3944964052351834;{"numero_pub":"94447","adresse":"Boulevard de Reuilly, rue Taine","code_postal":"75012","objectid":471,"date_mes":1342130400000}
48.9199403098215;2.3620410151255364;{"numero_pub":"SDF0217","adresse":"Avenue du Stade de France / Pressensé est","code_postal":"93200","objectid":472,"date_mes":1378418400000}
48.887511644392255;2.3499837438370843;{"numero_pub":"52236","adresse":"Rue Poulet, rue Dejean","code_postal":"75018","objectid":473,"date_mes":1554156000000}
48.867044054453366;2.3358686702859783;{"numero_pub":"72782","adresse":"Rue des Petits Champs, rue Sainte Anne","code_postal":"75002","objectid":474,"date_mes":1401660000000}
48.87018509424595;2.3971501049416406;{"numero_pub":"76059","adresse":"Rue de Ménilmontant, rue Hélène Jakubowicz","code_postal":"75020","objectid":475,"date_mes":1340920800000}
48.89857698156546;2.3638849680448843;{"numero_pub":"47167","adresse":"Boulevard Ney, rue Charles Hermite","code_postal":"75018","objectid":477,"date_mes":1355439600000}
48.88610435430937;2.3429773167096286;{"numero_pub":"26955","adresse":"Place du Parvis du Sacré Cœur","code_postal":"75018","objectid":478,"date_mes":1340316000000}
48.87801258361111;2.3515587285839152;{"numero_pub":"87526","adresse":"Place Franz Liszt, rue La Fayette","code_postal":"75010","objectid":479,"date_mes":1349992800000}
48.84251423797779;2.4131624652888353;{"numero_pub":"13469","adresse":"Face au 30, boulevard Carnot","code_postal":"75012","objectid":480,"date_mes":1351810800000}
48.85684255231652;2.3999581675532817;{"numero_pub":"20057","adresse":"Rue des Orteaux, rue de la Réunion","code_postal":"75020","objectid":481,"date_mes":1489100400000}
48.89569198742429;2.3792056606575067;{"numero_pub":"19094","adresse":"Rue de Cambrai, rue Alphonse Karr","code_postal":"75019","objectid":482,"date_mes":1506031200000}
48.882829136711976;2.3589840715694494;{"numero_pub":"75399","adresse":"Rue du Faubourg Saint Denis, rue Cail","code_postal":"75010","objectid":483,"date_mes":1337896800000}
48.87843274044389;2.3539703332195843;{"numero_pub":"10759","adresse":"Boulevard de Magenta, rue La Fayette","code_postal":"75010","objectid":484,"date_mes":1383865200000}
48.856956930829824;2.3435357121852607;{"numero_pub":"01040","adresse":"Quai de l’Horloge, rue de Harlay","code_postal":"75001","objectid":485,"date_mes":1647558000000}
48.87392613107103;2.403353128286209;{"numero_pub":"20079","adresse":"Rue du Borrégo, rue Haxo","code_postal":"75020","objectid":486,"date_mes":1573167600000}
48.866462214593795;2.3997467930685836;{"numero_pub":"43115","adresse":"Avenue Gambetta, rue de Chine","code_postal":"75020","objectid":487,"date_mes":1340316000000}
48.851303992301816;2.398350559588588;{"numero_pub":"42222","adresse":"Boulevard de Charonne, rue d'Avron","code_postal":"75020","objectid":488,"date_mes":1340920800000}
48.837749943103155;2.39718175348742;{"numero_pub":"12071","adresse":"Rue Claude Decaen, rue Cannebière","code_postal":"75012","objectid":489,"date_mes":1568066400000}
48.89252477827653;2.3449673365925094;{"numero_pub":"10630","adresse":"Place Jules Joffrin, rue Hermel","code_postal":"75018","objectid":490,"date_mes":1336687200000}
48.87632990337259;2.423215340056597;{"numero_pub":"93170-01","adresse":"Avenue Pasteur, rue François Mitterrand – Bagnolet","code_postal":"93170","objectid":491,"date_mes":1538344800000}
48.856126534201195;2.4103389911801774;{"numero_pub":"34320","adresse":"Boulevard Davout, rue Saint Blaise","code_postal":"75020","objectid":492,"date_mes":1354834800000}
48.85762675986028;2.4039811979936023;{"numero_pub":"20059","adresse":"Rue des Pyrénées, rue Vitruve","code_postal":"75020","objectid":493,"date_mes":1481238000000}
48.857356409867386;2.4081734782199966;{"numero_pub":"16716","adresse":"Vis-à-vis du 61, rue Saint Blaise","code_postal":"75020","objectid":494,"date_mes":1420758000000}
48.88463629181337;2.3540214024434936;{"numero_pub":"18421","adresse":"Rue de la Goutte d’Or, rue Boris Vian, rue de la Charbonnière","code_postal":"75018","objectid":496,"date_mes":1631224800000}
48.88281282361546;2.344450090245103;{"numero_pub":"32213","adresse":"Place d'Anvers, boulevard de Rochechouart","code_postal":"75009","objectid":497,"date_mes":1326409200000}
48.92577553520315;2.3574865476512636;{"numero_pub":"SDF0250","adresse":"Avenue du Président Wilson, Rampe mail de l’Ellipse","code_postal":"93200","objectid":499,"date_mes":1465336800000}
48.89493082118333;2.3762726882039065;{"numero_pub":"19093","adresse":"Rue Colette Magny, rue Bernard Têtu","code_postal":"75019","objectid":501,"date_mes":1476914400000}
48.8867123747924;2.3406231889807914;{"numero_pub":"34810","adresse":"Place du Tertre","code_postal":"75018","objectid":502,"date_mes":1353020400000}
48.84826011508898;2.3953112212154415;{"numero_pub":"64906","adresse":"Place de la Nation, boulevard Diderot","code_postal":"75011","objectid":503,"date_mes":1334872800000}
48.92263030256966;2.3627039834834074;{"numero_pub":"SDF0244","adresse":"Rue Ahmed Boughera El Ouafi, rue des Trémies","code_postal":"93200","objectid":504,"date_mes":1465336800000}
48.90513928586271;2.3583050089949458;{"numero_pub":"93200-02","adresse":"Av du Président Wilson (ouest), passerelle A1","code_postal":"93-A1","objectid":505,"date_mes":1580770800000}
48.881735544329416;2.354316973324838;{"numero_pub":"59687","adresse":"Rue de Maubeuge, rue Ambroise Paré","code_postal":"75010","objectid":506,"date_mes":1339106400000}
48.91849054412244;2.362714615943112;{"numero_pub":"SDF0242","adresse":"Place des Droits de l'Homme – RER E – Est","code_postal":"93200","objectid":507,"date_mes":1435269600000}
48.926224235702676;2.3622241402894906;{"numero_pub":"SDF0243","adresse":"Rue Henri Delaunay, avenue Jules Rimet","code_postal":"93200","objectid":508,"date_mes":1465336800000}
48.92296603702629;2.361740714614221;{"numero_pub":"SDF0222","adresse":"Mail des Aiguilles","code_postal":"93200","objectid":509,"date_mes":1378418400000}
48.89114656626447;2.373647990606401;{"numero_pub":"19089","adresse":"Rue Mathis, rue Archereau","code_postal":"75019","objectid":510,"date_mes":1475704800000}
48.89250704554224;2.3789066016179135;{"numero_pub":"19032","adresse":"Avenue de Flandre, rue de l’Ourcq","code_postal":"75019","objectid":511,"date_mes":1577401200000}
48.87790501245879;2.368918941844842;{"numero_pub":"10070","adresse":"5 Rue Albert Camus","code_postal":"75010","objectid":513,"date_mes":1482188400000}
48.877742157635964;2.381383870405915;{"numero_pub":"19067","adresse":"Rue Botzaris, rue Fessart","code_postal":"75019","objectid":514,"date_mes":1341525600000}
48.899607480848175;2.3524182339529345;{"numero_pub":"18098","adresse":"Rue de la Porte des Poissonniers, rue Jean Cocteau","code_postal":"75018","objectid":515,"date_mes":1571695200000}
48.900350832345225;2.3368668737382547;{"numero_pub":"18110","adresse":"Binet - nouvelle voie Maurice Grimaud","code_postal":"75018","objectid":516,"date_mes":1524434400000}
48.88157621692801;2.344644067956006;{"numero_pub":"20076","adresse":"Place d'Anvers, avenue Trudaine","code_postal":"75009","objectid":517,"date_mes":1339106400000}
48.898645061553886;2.3592319356209934;{"numero_pub":"10631","adresse":"Porte de la Chapelle, bd Ney, avenue de la Porte de la Chapelle","code_postal":"75018","objectid":518,"date_mes":1356044400000}
48.89106933715762;2.359749529616415;{"numero_pub":"18209","adresse":"Rue Chapelle, impasse du Curé","code_postal":"75018","objectid":519,"date_mes":1339106400000}
48.89114168821121;2.339913261191436;{"numero_pub":"18104","adresse":"Rue Marcadet, rue du Ruisseau","code_postal":"75018","objectid":520,"date_mes":1493676000000}
48.890425375860026;2.3515007207727505;{"numero_pub":"46817","adresse":"Rue des Poissonniers, rue Marcadet","code_postal":"75018","objectid":521,"date_mes":1339711200000}
48.87734306994863;2.3493897876526098;{"numero_pub":"10049","adresse":"Rue La Fayette, rue Chabrol","code_postal":"75010","objectid":522,"date_mes":1418943600000}
48.87891519500848;2.336873044265942;{"numero_pub":"09062","adresse":"Rue La Bruyère, rue Notre-Dame de Lorette","code_postal":"75009","objectid":523,"date_mes":1480028400000}
48.89174557211254;2.349551983867072;{"numero_pub":"91735","adresse":"Boulevard Ornano, rue Ordener","code_postal":"75018","objectid":524,"date_mes":1336082400000}
48.88193999046577;2.3466639002282257;{"numero_pub":"61124","adresse":"Rue de Rochechouart, avenue de Dunkerque","code_postal":"75009","objectid":525,"date_mes":1331247600000}
48.88192729065875;2.3509983783742245;{"numero_pub":"61135","adresse":"Boulevard Magenta, rue Ambroise Paré","code_postal":"75010","objectid":526,"date_mes":1337292000000}
48.88809341903004;2.3619079575639494;{"numero_pub":"18093","adresse":"Rue Pajol, rue Romy Schneider","code_postal":"75018","objectid":527,"date_mes":1558648800000}
48.87835517031303;2.344958795410787;{"numero_pub":"72329","adresse":"Rue de Maubeuge, rue de Rochechouart","code_postal":"75009","objectid":528,"date_mes":1327618800000}
48.88675130815233;2.353353665828094;{"numero_pub":"40936","adresse":"Rue Léon, rue Cavé","code_postal":"75018","objectid":529,"date_mes":1337896800000}
48.836233056070796;2.27831468800277;{"numero_pub":"15043","adresse":"Boulevard Victor, avenue de la porte de Sèvres","code_postal":"75015","objectid":530,"date_mes":1505858400000}
48.86151309329647;2.348086812773848;{"numero_pub":"82655","adresse":"Rue Pierre Lescot, rue de la Cossonnerie","code_postal":"75001","objectid":531,"date_mes":1330642800000}
48.86950152844514;2.3982058760305924;{"numero_pub":"20082","adresse":"Rue Hélène Jakubowicz (Parc)","code_postal":"75020","objectid":533,"date_mes":1481238000000}
48.8421903743508;2.398033325834164;{"numero_pub":"68606","adresse":"63, rue de Picpus","code_postal":"75012","objectid":534,"date_mes":1346364000000}
48.85982851829331;2.318226845064909;{"numero_pub":"07105","adresse":"Rue Saint Dominique, rue de Bourgogne","code_postal":"75007","objectid":535,"date_mes":1588197600000}
48.85021288505533;2.3326123932632634;{"numero_pub":"06044","adresse":"Rue Bonaparte, rue de Mézières","code_postal":"75006","objectid":536,"date_mes":1582758000000}
48.83279048134037;2.362163349497575;{"numero_pub":"84568","adresse":"Boulevard Vincent Auriol, rue Nationale","code_postal":"75013","objectid":537,"date_mes":1350597600000}
48.82197662368382;2.325253407031146;{"numero_pub":"51743","adresse":"Avenue de la porte d'Orléans, place du 25 août 1944","code_postal":"75014","objectid":538,"date_mes":1336082400000}
48.854517129012194;2.4021717592457907;{"numero_pub":"20058","adresse":"Rue de la Réunion, place Marc Bloch","code_postal":"75020","objectid":539,"date_mes":1580166000000}
48.827941297356666;2.3873172527398183;{"numero_pub":"13201","adresse":"Pont National (amont)","code_postal":"75013","objectid":540,"date_mes":1356044400000}
48.87343349186779;2.383102125660799;{"numero_pub":"18325","adresse":"Rue de Belleville, rue Piat","code_postal":"75020","objectid":541,"date_mes":1338501600000}
48.86012637313937;2.3507983028991717;{"numero_pub":"71698","adresse":"Rue Saint Martin, rue Aubry le Boucher","code_postal":"75004","objectid":542,"date_mes":1350597600000}
48.85758444086221;2.3000665032786207;{"numero_pub":"07012","adresse":"Place du Général Gouraud","code_postal":"75007","objectid":543,"date_mes":1348178400000}
48.889323072614104;2.3101266750614364;{"numero_pub":"17077","adresse":"Rue Marie-Georges Picquart – Coté collège et crèche","code_postal":"75017","objectid":544,"date_mes":1487890800000}
48.878536498724536;2.280085630347391;{"numero_pub":"17356","adresse":"Porte Maillot (nord-ouest)","code_postal":"75017","objectid":545,"date_mes":1346968800000}
48.86513268764437;2.3747633002357618;{"numero_pub":"30567","adresse":"Avenue Parmentier, rue Oberkampf","code_postal":"75011","objectid":546,"date_mes":1337896800000}
48.85959088714919;2.3448323710092587;{"numero_pub":"10642","adresse":"Rue de Rivoli, rue des Bourdonnais","code_postal":"75001","objectid":547,"date_mes":1355439600000}
48.82811143978209;2.3871272267178507;{"numero_pub":"13562","adresse":"Pont National (aval)","code_postal":"75013","objectid":548,"date_mes":1356649200000}
48.86092341522393;2.3147941389203686;{"numero_pub":"07730","adresse":"Rue de l'Université, rue de Constantine","code_postal":"75007","objectid":549,"date_mes":1331852400000}
48.84944123336925;2.3564923434986325;{"numero_pub":"20669","adresse":"Boulevard Saint Germain, quai de la Tournelle","code_postal":"75005","objectid":550,"date_mes":1334268000000}
48.86332088318753;2.3440908827090223;{"numero_pub":"01011","adresse":"Rue du Jour, rue Rambuteau","code_postal":"75001","objectid":551,"date_mes":1482447600000}
48.847810475047474;2.3423583307663893;{"numero_pub":"89248","adresse":"Rue Victor Cousin, rue Cujas","code_postal":"75005","objectid":552,"date_mes":1324422000000}
48.844068821276664;2.3648197540313536;{"numero_pub":"64071","adresse":"Boulevard Hôpital, quai d'Austerlitz, gare d'Austerlitz","code_postal":"75013","objectid":553,"date_mes":1346364000000}
48.857159820379195;2.3523471628409065;{"numero_pub":"65370","adresse":"Rue de Rivoli, place de l'Hôtel de Ville","code_postal":"75004","objectid":555,"date_mes":1343944800000}
48.849635296552755;2.344990177156927;{"numero_pub":"50850","adresse":"Rue Saint Jacques, rue des Ecoles","code_postal":"75005","objectid":556,"date_mes":1324422000000}
48.87021228605607;2.3067479603604246;{"numero_pub":"61880","adresse":"Rue du Colisée, avenue des Champs-Elysées","code_postal":"75008","objectid":557,"date_mes":1327618800000}
48.89783104599002;2.3292933770027817;{"numero_pub":"92088","adresse":"Avenue de la porte de Saint Ouen, boulevard Ney","code_postal":"75017","objectid":558,"date_mes":1347573600000}
48.856011689225404;2.3531661272411477;{"numero_pub":"45070","adresse":"3, rue de Lobau","code_postal":"75004","objectid":559,"date_mes":1335477600000}
48.86476816901858;2.3142904131163045;{"numero_pub":"97502","adresse":"Cours la Reine, avenue Winston Churchill","code_postal":"75008","objectid":560,"date_mes":1356044400000}
48.89023530706108;2.303881598883467;{"numero_pub":"16458","adresse":"Avenue de la porte d'Asnières, boulevard Berthier","code_postal":"75017","objectid":561,"date_mes":1331247600000}
48.85194481378674;2.2876197305677577;{"numero_pub":"15085","adresse":"Beaugrenelle / Rampe d'accès rue Dr Finlay","code_postal":"75015","objectid":562,"date_mes":1475445600000}
48.85777485893199;2.3371316324053493;{"numero_pub":"61344","adresse":"Place de l'Institut","code_postal":"75006","objectid":563,"date_mes":1337896800000}
48.82335199691505;2.3751412789680217;{"numero_pub":"13054","adresse":"Boulevard Massena, rue Darmesteter","code_postal":"75013","objectid":564,"date_mes":1487890800000}
48.86592344757478;2.304045951054611;{"numero_pub":"08122","adresse":"Avenue Montaigne, rue du Boccador","code_postal":"75008","objectid":565,"date_mes":1487545200000}
48.87069538064544;2.3612406808859747;{"numero_pub":"43214","adresse":"Boulevard de Magenta, rue de Lancry","code_postal":"75010","objectid":566,"date_mes":1339106400000}
48.86360819638961;2.332169322605507;{"numero_pub":"46685","adresse":"Avenue du Général Lemonnier, rue de Rivoli","code_postal":"75001","objectid":567,"date_mes":1327014000000}
48.848420591365546;2.3206612058233587;{"numero_pub":"84190","adresse":"Rue de Sèvres, rue Vaneau","code_postal":"75007","objectid":568,"date_mes":1374789600000}
48.872782903351286;2.2969362410256644;{"numero_pub":"97325","adresse":"Place Charles de Gaulle - Terrasse immeuble Publicis","code_postal":"75008","objectid":569,"date_mes":1349388000000}
48.8867179839578;2.288860077599848;{"numero_pub":"12711","adresse":"Espace Champerret, rue Jean Ostreicher","code_postal":"75017","objectid":570,"date_mes":1356649200000}
48.848999019692315;2.328619633353076;{"numero_pub":"26704","adresse":"Rue d'Assas, rue de Rennes","code_postal":"75006","objectid":571,"date_mes":1348178400000}
48.83452104892401;2.3577757045614782;{"numero_pub":"62732","adresse":"Boulevard de l'Hôpital, rue Pinel","code_postal":"75013","objectid":572,"date_mes":1342130400000}
48.875127094021835;2.2962034286544433;{"numero_pub":"97400","adresse":"Avenue Wagram, rue de Tilsitt","code_postal":"75008","objectid":573,"date_mes":1339711200000}
48.878057289258486;2.282571010922409;{"numero_pub":"17777","adresse":"Porte Maillot (sud-est)","code_postal":"75017","objectid":574,"date_mes":1333058400000}
48.85836672246342;2.3517985706799713;{"numero_pub":"47437","adresse":"Rue de la Verrerie, rue du Renard","code_postal":"75004","objectid":575,"date_mes":1339106400000}
48.860685350759994;2.3188207608251954;{"numero_pub":"83731","adresse":"Place du Palais Bourbon","code_postal":"75007","objectid":576,"date_mes":1333058400000}
48.87133456417872;2.3119856091847795;{"numero_pub":"08087","adresse":"Rue Jean Mermoz, rue Rabelais","code_postal":"75008","objectid":577,"date_mes":1617228000000}
48.857607644741734;2.3805029554887263;{"numero_pub":"11761","adresse":"Place Léon Blum (sud), boulevard Voltaire","code_postal":"75011","objectid":578,"date_mes":1331247600000}
48.888092748618604;2.3108056370246284;{"numero_pub":"58709","adresse":"Rue de Saussure, boulevard Pereire","code_postal":"75017","objectid":579,"date_mes":1326409200000}
48.880999060014645;2.284195242211438;{"numero_pub":"99639","adresse":"Place du Général Koenig","code_postal":"75017","objectid":580,"date_mes":1334872800000}
48.870291038758566;2.3297064672862415;{"numero_pub":"02006","adresse":"Boulevard des Capucines, rue Scribe","code_postal":"75002","objectid":581,"date_mes":1545865200000}
48.84860297881658;2.395369670099411;{"numero_pub":"11868","adresse":"Place de la Nation, rue du Faubourg Saint Antoine","code_postal":"75011","objectid":582,"date_mes":1334872800000}
48.8586373731475;2.33240517438507;{"numero_pub":"87406","adresse":"Quai Voltaire, pont du Carrousel","code_postal":"75007","objectid":583,"date_mes":1337896800000}
48.89608378922039;2.3101225625740653;{"numero_pub":"17054","adresse":"ZAC Batignolles – Bd Douaumont, av. Porte de Clichy","code_postal":"75017","objectid":584,"date_mes":1575241200000}
48.84781663656805;2.391434838050328;{"numero_pub":"84480","adresse":"Boulevard Diderot, rue Pierre Bourdan","code_postal":"75012","objectid":585,"date_mes":1324422000000}
48.82761265928437;2.362476451001692;{"numero_pub":"17197","adresse":"Rue Docteur Magnan, rue Charles Moureu","code_postal":"75013","objectid":586,"date_mes":1338501600000}
48.84267226083057;2.3443364506667;{"numero_pub":"23250","adresse":"Rue d'Ulm, rue d'Erasme","code_postal":"75005","objectid":587,"date_mes":1338501600000}
48.87634171188739;2.3576250067826545;{"numero_pub":"10033","adresse":"Rue d'Alsace, rue du 8 mai 1945","code_postal":"75010","objectid":588,"date_mes":1334268000000}
48.874357575827354;2.3833485137803314;{"numero_pub":"19264","adresse":"15-17, avenue Simon Bolivar","code_postal":"75019","objectid":589,"date_mes":1337896800000}
48.84831452074765;2.397369621756075;{"numero_pub":"11773","adresse":"Place de la Nation, cours de Vincennes","code_postal":"75011","objectid":590,"date_mes":1334872800000}
48.838813253968645;2.3758263907976493;{"numero_pub":"66094","adresse":"Pont de Bercy Rive droite","code_postal":"75012","objectid":591,"date_mes":1334872800000}
48.8467356118083;2.3516626726454555;{"numero_pub":"33168","adresse":"Rue du Cardinal Lemoine, rue Monge","code_postal":"75005","objectid":592,"date_mes":1324422000000}
48.838045016165;2.3390757384957377;{"numero_pub":"17143","adresse":"16, rue du Faubourg Saint Jacques","code_postal":"75014","objectid":593,"date_mes":1335477600000}
48.88081712673402;2.3122922598868403;{"numero_pub":"26158","adresse":"Boulevard de Courcelles, boulevard Malesherbes","code_postal":"75017","objectid":594,"date_mes":1372370400000}
48.87202758057017;2.376930503825307;{"numero_pub":"92421","adresse":"Boulevard de la Villette, rue du Faubourg du Temple","code_postal":"75010","objectid":595,"date_mes":1369951200000}
